//http://amdc.impcas.ac.cn/web/masseval.html
//Mass Excess in MeV
//Extracted from http://amdc.impcas.ac.cn/web/masseval.html in December 2018
//------
//Each line is:
//z a massexcess meas uncertainty
//------
// 0 -> from a systematic
// 1 -> measured
//
102 263 103.1290 0 0.4900
103 263 103.7290 0 0.2830
104 263 104.7560 0 0.1530
105 263 107.1110 0 0.1680
106 263 110.1900 0 0.0950
107 263 114.4960 0 0.3050
108 263 119.6780 0 0.1250
102 264 105.0110 0 0.5910
103 264 106.3770 0 0.4360
104 264 106.0770 0 0.3610
105 264 109.3620 0 0.2350
106 264 110.7820 0 0.2830
107 264 116.0580 0 0.1770
108 264 119.5632 1 0.0289
103 265 108.2330 0 0.5470
104 265 108.6900 0 0.3610
105 265 110.4830 0 0.2240
106 265 112.7940 0 0.1230
107 265 116.4150 0 0.2340
108 265 120.9003 1 0.0240
109 265 126.6780 0 0.4510
103 266 111.6220 0 0.5830
104 266 110.0760 0 0.4690
105 266 112.7370 0 0.2830
106 266 113.6180 0 0.2450
107 266 118.1040 0 0.1630
108 266 121.1364 1 0.0387
109 266 127.9620 0 0.3070
104 267 113.4440 0 0.5750
105 267 114.0740 0 0.4120
106 267 115.8060 0 0.2570
107 267 118.7660 0 0.2630
108 267 122.6530 0 0.0960
109 267 127.7910 0 0.5030
110 267 133.8800 0 0.1350
104 268 115.4760 0 0.6620
105 268 117.0620 0 0.5290
106 268 116.8020 0 0.4690
107 268 120.8070 0 0.3810
108 268 122.8300 0 0.2830
109 268 129.1510 0 0.2330
110 268 133.6480 0 0.3010
105 269 119.1480 0 0.6240
106 269 119.7630 0 0.3640
107 269 121.4780 0 0.3740
108 269 124.5640 0 0.1240
109 269 129.3700 0 0.4630
110 269 134.8347 1 0.0314
105 270 122.3070 0 0.6170
106 270 121.4910 0 0.5570
107 270 124.2260 0 0.2870
108 270 125.1120 0 0.2480
109 270 130.7100 0 0.1700
110 270 134.6783 1 0.0480
106 271 124.7570 0 0.5850
107 271 125.9210 0 0.4150
108 271 127.7400 0 0.2800
109 271 131.1010 0 0.3300
110 271 135.9480 0 0.0970
106 272 126.5800 0 0.7270
107 272 128.7890 0 0.5320
108 272 129.0060 0 0.5100
109 272 133.5810 0 0.4850
110 272 136.0150 0 0.4130
111 272 142.7730 0 0.2330
106 273 130.0180 0 0.5030
107 273 130.6330 0 0.6920
108 273 131.8900 0 0.3670
109 273 134.7130 0 0.4240
110 273 138.3560 0 0.1340
111 273 142.6950 0 0.5260
107 274 133.6820 0 0.6190
108 274 133.4860 0 0.5920
109 274 137.2460 0 0.3540
110 274 139.1970 0 0.3890
111 274 144.6130 0 0.1770
107 275 135.6910 0 0.5960
108 275 136.6200 0 0.5870
109 275 138.8290 0 0.4180
110 275 141.5650 0 0.4100
111 275 145.2960 0 0.5190
108 276 138.2850 0 0.7540
109 276 141.3150 0 0.5320
110 276 142.5410 0 0.5480
111 276 147.4860 0 0.6290
112 276 150.3520 0 0.5960
108 277 141.4930 0 0.5410
109 277 142.9680 0 0.6990
110 277 145.1400 0 0.3840
111 277 148.3380 0 0.5200
112 277 152.4030 0 0.1430
109 278 145.7360 0 0.6210
110 278 146.3810 0 0.6250
111 278 150.5170 0 0.3570
112 278 152.9320 0 0.4380
113 278 158.8890 0 0.1840
109 279 147.4960 0 0.6670
110 279 149.1260 0 0.5980
111 279 151.7750 0 0.4210
112 279 155.0300 0 0.4560
113 279 159.2390 0 0.6990
110 280 150.5200 0 0.7800
111 280 153.8860 0 0.5320
112 280 155.6960 0 0.5830
113 280 161.1400 0 0.4000
110 281 153.4310 0 0.5790
111 281 155.2970 0 0.8060
112 281 158.0190 0 0.3870
113 281 161.8100 0 0.3000
111 282 157.8000 0 0.6540
112 282 158.9760 0 0.6560
113 282 163.7250 0 0.3610
111 283 159.2810 0 0.6970
112 283 161.4860 0 0.6080
113 283 164.7070 0 0.4360
112 284 162.5450 0 0.8060
113 284 166.5910 0 0.5340
114 284 168.9210 0 0.6560
112 285 165.1730 0 0.5810
113 285 167.7310 0 0.8070
114 285 171.0030 0 0.3910
113 286 170.0140 0 0.6560
114 286 171.7730 0 0.6570
113 287 171.2450 0 0.7250
114 287 174.0730 0 0.6100
115 287 177.8950 0 0.4390
114 288 175.0420 0 0.8060
115 288 179.7710 0 0.5360
114 289 177.5640 0 0.5840
115 289 180.6660 0 0.8090
116 289 184.5280 0 0.4920
115 290 182.8940 0 0.6580
116 290 185.1980 0 0.6600
115 291 183.9900 0 0.7840
116 291 187.3870 0 0.6120
117 291 191.8000 0 0.5940
116 292 188.2420 0 0.8060
117 292 193.5760 0 0.6690
116 293 190.6690 0 0.5860
117 293 194.3850 0 0.8100
118 293 198.8730 0 0.7020
117 294 196.5210 0 0.6600
118 294 199.4630 0 0.6630
118 295 201.5120 0 0.6440
