Runs 335-336     2007
Total   0 ev.  Physical       0 ev.
-------------------------------------------------------------
 c  m  t   n_phys ave_phys sig_phys  n_gene ave_gene err_gene
-------------------------------------------------------------
13  21  7     0    0.000    0.000   0       20.50  3.19e-04  
13  23  7     0    0.000    0.000   0       26.94  4.77e-03  
13  24  7     0    0.000    0.000   0       20.57  2.55e-03  
14  1   7     0    0.000    0.000   0      20.50  3.79e-04  
14  2   7     0    0.000    0.000   0      24.31  3.73e-03  
14  3   7     0    0.000    0.000   0      24.03  4.79e-03  
14  4   7     0    0.000    0.000   0      26.49  6.89e-04  
14  5   7     0    0.000    0.000   0      24.98  4.80e-03  
14  6   7     0    0.000    0.000   0      26.47  1.56e-03  
14  7   7     0    0.000    0.000   0      27.73  4.08e-03  
14  8   7     0    0.000    0.000   0      26.49  3.80e-04  
14  9   7     0    0.000    0.000   0      26.41  2.70e-03  
14  10  7     0    0.000    0.000   0       20.51  1.04e-03  
14  11  7     0    0.000    0.000   0       23.49  3.91e-04  
14  12  7     0    0.000    0.000   0       22.39  2.90e-03  
14  13  7     0    0.000    0.000   0       24.49  4.87e-04  
14  14  7     0    0.000    0.000   0       22.50  3.05e-04  
14  15  7     0    0.000    0.000   0       23.49  0.00e+00  
14  16  7     0    0.000    0.000   0       19.50  1.59e-04  
15  1   7     0    0.000    0.000   0      22.49  4.60e-04  
15  2   7     0    0.000    0.000   0      29.19  4.40e-03  
15  3   7     0    0.000    0.000   0      21.50  5.44e-04  
15  4   7     0    0.000    0.000   0      33.49  2.06e-04  
15  5   7     0    0.000    0.000   0      21.50  3.32e-04  
15  6   7     0    0.000    0.000   0      37.49  2.60e-04  
15  7   7     0    0.000    0.000   0      20.50  7.01e-04  
15  8   7     0    0.000    0.000   0      36.49  1.30e-04  
15  9   7     0    0.000    0.000   0      15.52  1.59e-03  
15  10  7     0    0.000    0.000   0       33.49  0.00e+00  
15  11  7     0    0.000    0.000   0       15.78  4.32e-03  
15  12  7     0    0.000    0.000   0       35.49  3.05e-04  
15  13  7     0    0.000    0.000   0       15.50  3.91e-04  
15  14  7     0    0.000    0.000   0       38.49  2.06e-04  
15  15  7     0    0.000    0.000   0       13.50  6.17e-04  
15  16  7     0    0.000    0.000   0       38.56  2.50e-03  
16  1   7     0    0.000    0.000   0      35.48  1.23e-03  
16  2   7     0    0.000    0.000   0      38.49  2.26e-04  
16  3   7     0    0.000    0.000   0      39.13  4.60e-03  
16  4   7     0    0.000    0.000   0      38.34  3.53e-03  
16  5   7     0    0.000    0.000   0      32.54  2.28e-03  
16  6   7     0    0.000    0.000   0      34.49  2.44e-04  
16  7   7     0    0.000    0.000   0      33.26  4.05e-03  
