# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_SI1_SI2_111
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<NAME> ID_SI1_SI2_111
<VARX> Q2Amplitude
<VARY> QH1Amplitude
<PARAMETER> IDTelescopes=ID_SI1_SI2_111
<PARAMETER> Runlist=12-43
+KVIDZALine
ID:Z=1 A=1
57.3761   361.909
82.7069   345.144
105.656   330.936
127.006   318.508
147.215   307.401
166.578   297.325
185.3   288.081
203.526   279.524
221.368   271.549
238.911   264.075
256.226   257.035
273.368   250.378
290.383   244.061
307.311   238.05
324.186   232.312
341.039   226.826
357.896   221.569
374.779   216.521
391.71   211.669
408.71   206.994
425.792   202.486
442.975   198.133
460.277   193.927
477.708   189.857
495.284   185.915
513.014   182.095
530.917   178.39
548.612   174.793
+KVIDZALine
ID:Z=6 A=10
6	10
30
0.444605   447.806
36.6976   420.154
70.2097   395.786
98.687   376.63
124.242   360.584
147.882   346.644
170.169   334.249
191.462   323.045
211.999   312.798
231.955   303.339
251.458   294.542
270.607   286.312
289.483   278.575
308.148   271.27
326.657   264.35
345.054   257.773
363.376   251.503
381.661   245.516
399.934   239.785
418.222   234.288
436.55   229.008
454.939   223.928
473.411   219.035
491.976   214.315
510.661   209.756
529.47   205.349
548.428   201.086
567.548   196.957
586.836   192.954
606.006   189.074
+KVIDZALine
ID:Z=6 A=11
6	11
30
0.447478   465.129
36.7102   437.859
71.2485   412.864
100.757   393.087
127.302   376.473
151.889   362.01
175.095   349.13
197.28   337.481
218.692   326.819
239.506   316.968
259.855   307.802
279.843   299.223
299.548   291.154
319.039   283.532
338.372   276.309
357.591   269.442
376.737   262.896
395.846   256.641
414.948   250.651
434.067   244.906
453.229   239.385
472.456   234.073
491.775   228.955
511.194   224.016
530.737   219.247
550.418   214.635
570.254   210.17
590.259   205.847
610.444   201.656
630.42   197.592
+KVIDZALine
ID:Z=6 A=12
6	12
30
0.458347   481.373
36.6433   454.55
72.0986   429.014
102.554   408.676
130.013   391.536
155.486   376.592
179.549   363.269
202.57   351.206
224.8   340.154
246.419   329.938
267.562   320.429
288.336   311.522
308.823   303.141
329.093   295.223
349.201   287.714
369.196   280.575
389.119   273.766
409.001   267.259
428.883   261.027
448.789   255.046
468.739   249.299
488.759   243.767
508.875   238.436
529.1   233.29
549.457   228.32
569.959   223.515
590.622   218.863
611.466   214.356
632.501   209.984
653.539   205.746
+KVIDZALine
ID:Z=6 A=13
6	13
30
0.475923   496.669
36.5353   470.329
72.8253   444.318
104.163   423.469
132.485   405.847
158.794   390.453
183.67   376.714
207.485   364.259
230.494   352.844
252.882   342.283
274.783   332.447
296.309   323.231
317.545   314.555
338.559   306.356
359.41   298.578
380.149   291.179
400.812   284.121
421.444   277.375
442.076   270.911
462.732   264.709
483.439   258.745
504.225   253.004
525.108   247.471
546.11   242.129
567.249   236.967
588.542   231.975
610.005   227.143
631.655   222.461
653.51   217.92
675.311   213.513
+KVIDZALine
ID:Z=6 A=14
6	14
30
0.499359   511.139
36.3931   485.302
73.4408   458.881
105.604   437.564
134.737   419.493
161.836   403.68
187.484   389.549
212.055   376.728
235.806   364.968
258.924   354.082
281.552   343.937
303.797   334.429
325.748   325.474
347.475   317.006
369.038   308.973
390.486   301.328
411.867   294.034
433.213   287.059
454.561   280.375
475.942   273.959
497.379   267.79
518.896   261.85
540.521   256.123
562.268   250.593
584.162   245.251
606.215   240.081
628.452   235.076
650.882   230.225
673.523   225.522
695.946   220.956
+KVIDZALine
ID:Z=7 A=12
7	12
30
0.431897   574.138
45.509   540.226
88.3111   509.182
124.823   484.665
157.636   464.082
188.012   446.183
216.665   430.253
244.049   415.851
270.467   402.674
296.143   390.503
321.237   379.185
345.882   368.591
370.176   358.633
394.201   349.23
418.025   340.32
441.709   331.85
465.298   323.779
488.838   316.068
512.367   308.687
535.917   301.608
559.517   294.808
583.197   288.266
606.982   281.962
630.896   275.882
654.957   270.011
679.188   264.334
703.605   258.843
728.228   253.524
753.077   248.369
777.679   243.369
+KVIDZALine
ID:Z=7 A=13
7	13
30
0.451656   592.613
45.4422   559.212
89.3052   527.534
126.905   502.365
160.77   481.179
192.159   462.725
221.794   446.284
250.133   431.404
277.488   417.783
304.083   405.192
330.086   393.478
355.628   382.511
380.815   372.198
405.726   362.453
430.436   353.217
455   344.435
479.475   336.065
503.904   328.066
528.318   320.408
552.762   313.06
577.262   306
601.845   299.208
626.541   292.662
651.372   286.346
676.359   280.246
701.525   274.348
726.886   268.641
752.467   263.113
778.281   257.754
803.861   252.556
+KVIDZALine
ID:Z=7 A=14
7	14
30
0.477143   610.105
45.3146   577.256
90.1406   545.023
128.755   519.26
163.607   497.515
195.95   478.545
226.514   461.624
255.757   446.294
283.999   432.252
311.468   419.269
338.334   407.178
364.73   395.857
390.767   385.205
416.524   375.138
442.076   365.594
467.487   356.516
492.804   347.86
518.075   339.585
543.343   331.663
568.635   324.061
593.992   316.754
619.438   309.722
645.004   302.944
670.711   296.405
696.584   290.087
722.642   283.977
748.91   278.064
775.405   272.335
802.141   266.781
828.786   261.392
+KVIDZALine
ID:Z=7 A=15
7	15
30
0.507849   626.716
45.1481   594.448
90.8544   561.731
130.419   535.419
166.203   513.155
199.454   493.697
230.9   476.324
261.008   460.574
290.098   446.129
318.403   432.771
346.097   420.327
373.314   408.668
400.161   397.693
426.732   387.318
453.094   377.479
479.314   368.12
505.441   359.191
531.526   350.656
557.61   342.479
583.722   334.633
609.908   327.09
636.187   319.828
662.588   312.829
689.143   306.074
715.868   299.547
742.787   293.234
769.927   287.123
797.302   281.202
824.931   275.46
852.505   269.89
+KVIDZALine
ID:Z=7 A=16
7	16
30
0.543421   642.543
44.9457   610.879
91.4539   577.74
131.909   550.925
168.575   528.17
202.685   508.257
234.972   490.459
265.902   474.309
295.804   459.49
324.906   445.772
353.389   432.99
381.391   421.011
409.02   409.73
436.367   399.061
463.506   388.941
490.503   379.308
517.41   370.122
544.275   361.334
571.143   352.916
598.048   344.836
625.021   337.066
652.103   329.586
679.31   322.373
706.676   315.411
734.225   308.684
761.975   302.175
789.954   295.876
818.176   289.769
846.664   283.848
875.189   278.101
+KVIDZALine
ID:Z=8 A=14
8	14
30
0.486649   709.904
53.9401   670.406
106.398   632.553
151.436   602.413
192.019   577.024
229.645   554.897
265.174   535.181
299.151   517.336
331.948   500.991
363.833   485.892
395.01   471.837
425.633   458.68
455.828   446.309
485.695   434.621
515.318   423.541
544.772   413.009
574.109   402.968
603.39   393.375
632.66   384.187
661.961   375.378
691.328   366.912
720.795   358.766
750.393   350.918
780.155   343.347
810.105   336.034
840.264   328.965
870.665   322.125
901.323   315.5
932.26   309.079
963.264   302.85
+KVIDZALine
ID:Z=8 A=15
8	15
30
0.524511   729.363
53.7929   690.499
107.311   652.043
153.47   621.246
195.152   595.237
233.844   572.534
270.406   552.285
305.392   533.94
339.18   517.127
372.043   501.585
404.182   487.116
435.762   473.559
466.907   460.81
497.717   448.759
528.283   437.334
558.675   426.47
588.96   416.111
619.186   406.211
649.404   396.728
679.655   387.635
709.98   378.891
740.416   370.477
770.988   362.37
801.73   354.548
832.67   346.991
863.829   339.685
895.237   332.614
926.917   325.763
958.887   319.124
990.957   312.683
+KVIDZALine
ID:Z=8 A=16
8	16
30
0.677586   747.892
53.9573   709.446
108.385   670.517
155.562   639.152
198.258   612.592
237.942   589.368
275.475   568.625
311.415   549.817
346.141   532.573
379.93   516.617
412.986   501.755
445.477   487.832
477.525   474.722
509.239   462.334
540.708   450.584
572.001   439.404
603.184   428.745
634.318   418.55
665.446   408.79
696.612   399.419
727.857   390.416
759.218   381.747
790.727   373.395
822.412   365.332
854.302   357.542
886.426   350.01
918.805   342.717
951.465   335.654
984.432   328.805
1017.42   322.159
+KVIDZALine
ID:Z=8 A=17
8	17
30
0.725496   765.611
53.7501   727.838
109.078   688.438
157.257   656.508
200.943   629.404
241.596   605.665
280.078   584.445
316.947   565.186
352.587   547.517
387.276   531.162
421.228   515.917
454.6   501.633
487.536   488.177
520.127   475.457
552.474   463.391
584.644   451.908
616.71   440.954
648.727   430.479
680.743   420.442
712.802   410.813
744.948   401.55
777.211   392.637
809.631   384.043
842.237   375.745
875.059   367.731
908.122   359.977
941.453   352.472
975.076   345.2
1009.02   338.149
1042.76   331.307
+KVIDZALine
ID:Z=8 A=18
8	18
30
0.396562   782.604
53.5076   745.503
109.655   705.692
158.771   673.249
203.394   645.63
244.968   621.412
284.354   599.738
322.108   580.054
358.623   561.979
394.176   545.243
428.981   529.636
463.203   515.004
496.98   501.218
530.417   488.185
563.606   475.813
596.623   464.039
629.536   452.801
662.401   442.055
695.265   431.761
728.182   421.872
761.191   412.368
794.327   403.213
827.624   394.389
861.115   385.867
894.83   377.634
928.797   369.672
963.04   361.959
997.588   354.486
1032.46   347.237
1067.16   340.205
+KVIDCutLine
OK:Bragg_line
right
33
1.26765e-10   21.8005
3.70165e-08   28.8868
3.13936e-07   33.8641
0.0177414   77.2337
0.0310813   86.9645
0.0684324   102.434
0.0313881   163.693
0.0440074   174.15
0.05896   183.637
0.0762988   192.338
0.0343734   243.075
0.0618942   268.719
0.0791739   280.069
0.0989035   290.639
0.0769016   363.504
0.0968191   377.376
0.119451   390.377
0.144883   402.613
0.103249   447.895
0.128638   465.201
0.157204   481.43
0.189023   496.721
0.224158   511.179
0.164803   574.185
0.197987   592.653
0.234609   610.138
0.274735   626.745
0.318422   642.563
0.277997   709.928
0.324599   729.382
0.3752   747.924
0.429852   765.644
0.488604   782.607
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_SI1_SI2_133
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<NAME> ID_SI1_SI2_133
<VARX> Q2Amplitude
<VARY> QH1Amplitude
<PARAMETER> IDTelescopes=ID_SI1_SI2_133
<PARAMETER> Runlist=12-43
+KVIDZALine
ID:Z=1 A=1
1	1
30
1.32145   20.8998
1.72055   20.5764
3.58476   19.1677
5.04796   18.1669
6.32513   17.3602
7.49084   16.6736
8.58186   16.0708
9.61961   15.5308
10.6179   15.0398
11.5863   14.5886
12.5319   14.1703
13.4599   13.78
14.3743   13.4138
15.2786   13.0687
16.1753   12.742
17.067   12.4317
17.9553   12.1364
18.842   11.8543
19.7286   11.5844
20.6163   11.3256
21.5062   11.077
22.3997   10.8379
23.2974   10.6074
24.2002   10.3852
25.1089   10.1704
26.0244   9.96275
26.9475   9.76167
27.8786   9.56689
28.8186   9.37798
29.7678   9.19468
+KVIDZALine
ID:Z=1 A=2
1	2
30
1.33166   28.104
2.43091   27.2375
4.69394   25.5887
6.55431   24.3528
8.20869   23.3343
9.73481   22.4561
11.1731   21.6782
12.5482   20.9766
13.876   20.3355
15.168   19.7437
16.4326   19.1935
17.6763   18.6784
18.904   18.1939
20.1199   17.736
21.3273   17.3017
22.5293   16.8886
23.7282   16.4945
24.926   16.1177
26.1247   15.7565
27.3259   15.4095
28.5312   15.076
29.7418   14.7546
30.959   14.4446
32.184   14.1452
33.4179   13.8556
34.6615   13.5753
35.9161   13.3037
37.1824   13.0403
38.4612   12.7846
39.7532   12.5362
+KVIDZALine
ID:Z=1 A=3
1	3
30
0.943002   33.4986
2.53555   32.2551
5.14742   30.3759
7.31853   28.9499
9.26018   27.7672
11.0577   26.7434
12.7564   25.8339
14.3837   25.0114
15.9576   24.2585
17.4914   23.5624
18.9945   22.9138
20.4742   22.3064
21.9362   21.7338
23.3855   21.1926
24.8261   20.6786
26.2609   20.1892
27.693   19.7219
29.1249   19.2747
30.5587   18.8457
31.9964   18.4335
33.4398   18.0367
34.8902   17.6542
36.3495   17.2851
37.8188   16.9284
39.2994   16.5831
40.7923   16.2487
42.2991   15.9246
43.8206   15.61
45.358   15.3047
46.7363   15.0078
+KVIDZALine
ID:Z=2 A=3
2	3
30
0.776615   77.4689
7.80317   71.6543
13.9575   67.1013
18.974   63.7113
23.4061   60.9343
27.4737   58.552
31.2917   56.4512
34.9292   54.5633
38.4319   52.8437
41.8314   51.2614
45.1512   49.7942
48.41   48.4237
51.6209   47.1381
54.7961   45.9256
57.9443   44.7785
61.0741   43.6892
64.1914   42.6518
67.3023   41.6617
70.412   40.7145
73.5251   39.8064
76.6454   38.9345
79.7763   38.0956
82.9219   37.2876
86.0843   36.5083
89.2671   35.756
92.4725   35.0286
95.7031   34.3246
98.9616   33.6428
102.249   32.9818
105.162   32.3407
+KVIDZALine
ID:Z=2 A=4
2	4
30
0.490882   87.576
8.18732   81.3024
15.0718   76.2349
20.7166   72.4358
25.7188   69.3121
30.3183   66.626
34.6411   64.2528
38.7637   62.1175
42.7361   60.1703
46.5938   58.3769
50.3633   56.7121
54.065   55.1569
57.7138   53.6963
61.3229   52.3185
64.9026   51.0136
68.4617   49.7741
72.008   48.5932
75.5482   47.4656
79.0873   46.3861
82.6311   45.3513
86.1833   44.3568
89.749   43.4002
93.3311   42.4784
96.9338   41.5891
100.56   40.7298
104.212   39.8992
107.895   39.0952
111.608   38.3162
115.356   37.5606
119.024   36.8278
+KVIDZALine
ID:Z=2 A=6
2	6
30
0.562471   103.238
8.99447   96.5731
16.9021   90.8353
23.4858   86.4577
29.3639   82.8254
34.7936   79.6842
39.9129   76.8975
44.8063   74.3819
49.5299   72.0821
54.1242   69.9597
58.6191   67.9861
63.0366   66.1393
67.3955   64.4022
71.7103   62.7619
75.9926   61.2065
80.2536   59.7279
84.501   58.3176
88.743   56.9699
92.9866   55.6788
97.2371   54.4397
101.5   53.2486
105.78   52.1018
110.081   50.9961
114.41   49.9286
118.767   48.8971
123.159   47.8985
127.585   46.9321
132.054   45.995
136.563   45.0859
140.836   44.2034
+KVIDZALine
ID:Z=3 A=6
3	6
30
0.420575   165.158
14.8873   153.709
27.6042   144.431
38.1857   137.344
47.6103   131.477
56.2975   126.414
64.4739   121.931
72.278   117.89
79.8029   114.202
87.1143   110.803
94.2607   107.644
101.279   104.693
108.198   101.921
115.044   99.3043
121.836   96.8261
128.588   94.4716
135.317   92.2282
142.032   90.0851
148.749   88.0341
155.474   86.0668
162.217   84.1772
168.984   82.3584
175.784   80.606
182.622   78.9155
189.505   77.2824
196.439   75.7031
203.43   74.1748
210.482   72.6939
217.599   71.2578
224.389   69.8641
+KVIDZALine
ID:Z=3 A=7
3	7
30
1.47329   175.039
15.0621   164.332
28.5009   154.573
39.745   147.069
49.7847   140.838
59.0529   135.448
67.7846   130.67
76.1255   126.36
84.1726   122.422
91.9946   118.791
99.6428   115.415
107.157   112.259
114.567   109.291
121.901   106.49
129.177   103.836
136.414   101.313
143.626   98.9084
150.827   96.6113
158.029   94.4116
165.241   92.3015
172.472   90.2738
179.731   88.3223
187.026   86.4416
194.365   84.6265
201.752   82.8726
209.195   81.1766
216.698   79.5344
224.268   77.9435
231.909   76.4006
239.268   74.9031
+KVIDZALine
ID:Z=3 A=8
3	8
30
1.28015   184.82
15.1511   174.045
29.2235   163.873
41.0616   156.002
51.6572   149.444
61.4527   143.764
70.6909   138.72
79.5214   134.166
88.0456   130.001
96.3353   126.16
104.444   122.584
112.413   119.241
120.275   116.096
128.057   113.125
135.778   110.311
143.462   107.633
151.119   105.081
158.766   102.643
166.415   100.307
174.076   98.066
181.759   95.9115
189.474   93.8377
197.227   91.8385
205.027   89.9088
212.878   88.0442
220.792   86.2403
228.769   84.4938
236.819   82.8011
244.946   81.1592
252.841   79.5653
+KVIDZALine
ID:Z=3 A=9
3	9
30
0.495628   194.128
15.5579   182.729
30.106   172.284
42.4347   164.13
53.5059   157.309
63.7619   151.383
73.4465   146.115
82.7129   141.349
91.6647   136.989
100.375   132.961
108.899   129.21
117.281   125.701
125.551   122.398
133.74   119.276
141.869   116.319
149.956   113.503
158.021   110.819
166.076   108.252
174.132   105.794
182.204   103.433
190.3   101.165
198.43   98.9794
206.602   96.8727
214.824   94.8387
223.102   92.8726
231.444   90.9705
239.857   89.1284
248.346   87.3427
256.919   85.6103
265.383   83.9285
+KVIDZALine
ID:Z=4 A=7
4	7
30
0.48022   245.324
21.6159   228.834
40.3162   215.228
56.0154   204.706
70.0397   195.951
82.9837   188.376
95.1731   181.657
106.809   175.595
118.031   170.058
128.931   164.953
139.583   160.206
150.043   155.769
160.355   151.599
170.55   147.665
180.664   143.938
190.717   140.397
200.733   137.022
210.727   133.798
220.718   130.714
230.719   127.755
240.744   124.912
250.803   122.179
260.909   119.544
271.068   117.002
281.292   114.548
291.59   112.175
301.969   109.878
312.436   107.653
322.999   105.496
333.3   103.404
+KVIDZALine
ID:Z=4 A=9
4	9
30
0.40907   271.313
21.7953   255.15
42.1402   240.497
59.4233   229.001
74.9436   219.375
89.3116   211.013
102.871   203.573
115.835   196.847
128.351   190.694
140.522   185.01
152.425   179.722
164.121   174.772
175.657   170.116
187.072   165.719
198.399   161.55
209.662   157.585
220.889   153.805
232.096   150.192
243.302   146.733
254.523   143.413
265.775   140.224
277.068   137.153
288.416   134.193
299.828   131.334
311.316   128.574
322.89   125.904
334.556   123.32
346.325   120.815
358.204   118.386
370.051   116.028
+KVIDZALine
ID:Z=4 A=10
4	10
30
0.395698   282.802
21.7953   266.892
42.8371   251.817
60.8165   239.906
77.0024   229.901
92.01   221.192
106.187   213.436
119.753   206.416
132.857   199.987
145.605   194.047
158.079   188.516
170.341   183.336
182.438   178.463
194.411   173.858
206.294   169.489
218.115   165.336
229.898   161.374
241.664   157.585
253.432   153.957
265.217   150.474
277.035   147.125
288.901   143.902
300.823   140.794
312.818   137.794
324.892   134.894
337.058   132.091
349.323   129.375
361.698   126.743
374.191   124.189
386.048   121.712
+KVIDZALine
ID:Z=4 A=11
4	11
30
0.39196   293.497
21.7168   277.904
43.3609   262.477
61.9637   250.201
78.7525   239.856
94.3415   230.835
109.083   222.79
123.198   215.501
136.841   208.822
