Runs 37-40     2007
Total   0 ev.  Physical       0 ev.
-------------------------------------------------------------
 c  m  t   n_phys ave_phys sig_phys  n_gene ave_gene err_gene
-------------------------------------------------------------
15  1   7    0    0.000    0.000   0    21.50   1.46e-04  
15  3   7    0    0.000    0.000   0    20.68   2.49e-03  
15  5   7    0    0.000    0.000   0    20.50   3.79e-04  
15  7   7    0    0.000    0.000   0    19.50   8.07e-05  
15  9   7    0    0.000    0.000   0    14.87   3.07e-03  
15  11  7    0    0.000    0.000   0    15.40   1.90e-03  
15  13  7    0    0.000    0.000   0    14.50   3.13e-04  
15  15  7    0    0.000    0.000   0    4.50    4.04e-05  
4  1    8    0    0.000    0.000   0    36.39   1.59e-03  
4  2    8    0    0.000    0.000   0    39.69   2.33e-03  
4  3    8    0    0.000    0.000   0    38.50    -1  
4  4    8    0    0.000    0.000   0    41.59   2.37e-03  
4  5    8    0    0.000    0.000   0    36.90   2.55e-03  
4  6    8    0    0.000    0.000   0    38.99   2.59e-03  
4  7    8    0    0.000    0.000   0    41.65   1.92e-03  
4  8    8    0    0.000    0.000   0    40.79   2.38e-03  
4  9    8    0    0.000    0.000   0    39.42   1.41e-03  
4  10   8    0    0.000    0.000   0    38.97   2.59e-03  
4  11   8    0    0.000    0.000   0    38.50   2.43e-03  
4  12   8    0    0.000    0.000   0    39.24   2.30e-03  
4  13   8    0    0.000    0.000   0    34.74   2.23e-03  
4  14   8    0    0.000    0.000   0    35.90   2.55e-03  
4  15   8    0    0.000    0.000   0    33.78   2.35e-03  
4  16   8    0    0.000    0.000   0    35.73   2.20e-03  
4  19   8    0    0.000    0.000   0    34.98   2.59e-03  
4  20   8    0    0.000    0.000   0    30.24   2.26e-03  
4  21   8    0    0.000    0.000   0    25.17   2.43e-03  
4  22   8    0    0.000    0.000   0    29.11   2.53e-03  
4  23   8    0    0.000    0.000   0    26.73   2.19e-03  
4  24   8    0    0.000    0.000   0    26.98   2.60e-03  
5  1    8    0    0.000    0.000   0    45.70   2.10e-03  
5  2    8    0    0.000    0.000   0    45.70   2.46e-03  
5  3    8    0    0.000    0.000   0    53.55   1.96e-03  
5  4    8    0    0.000    0.000   0    53.87   2.52e-03  
5  5    8    0    0.000    0.000   0    51.07   2.56e-03  
5  6    8    0    0.000    0.000   0    55.89   2.55e-03  
5  7    8    0    0.000    0.000   0    54.50   8.28e-04  
5  8    8    0    0.000    0.000   0    53.88   2.53e-03  
5  9    8    0    0.000    0.000   0    48.80   2.39e-03  
5  10   8    0    0.000    0.000   0    49.89   2.54e-03  
5  11   8    0    0.000    0.000   0    51.87   2.51e-03  
5  12   8    0    0.000    0.000   0    46.45   1.07e-03  
5  13   8    0    0.000    0.000   0    45.99   2.59e-03  
5  14   8    0    0.000    0.000   0    45.72   2.17e-03  
5  15   8    0    0.000    0.000   0    45.99   2.59e-03  
5  16   8    0    0.000    0.000   0    45.97   2.60e-03  
5  19   8    0    0.000    0.000   0    43.76   2.29e-03  
5  20   8    0    0.000    0.000   0    43.52   1.56e-03  
5  21   8    0    0.000    0.000   0    39.14   2.48e-03  
5  22   8    0    0.000    0.000   0    37.70   2.12e-03  
5  23   8    0    0.000    0.000   0    37.49   4.43e-04  
5  24   8    0    0.000    0.000   0    39.99   2.59e-03  
6  1    8    0    0.000    0.000   0    39.45   1.62e-03  
6  2    8    0    0.000    0.000   0    39.04   2.58e-03  
6  3    8    0    0.000    0.000   0    46.36   1.91e-03  
6  4    8    0    0.000    0.000   0    46.57   1.43e-03  
6  5    8    0    0.000    0.000   0    40.39   1.59e-03  
6  6    8    0    0.000    0.000   0    44.75   2.28e-03  
6  7    8    0    0.000    0.000   0    44.40   1.52e-03  
6  8    8    0    0.000    0.000   0    44.31   2.32e-03  
6  9    8    0    0.000    0.000   0    37.01   2.59e-03  
6  10   8    0    0.000    0.000   0    39.79   2.37e-03  
6  11   8    0    0.000    0.000   0    39.92   2.56e-03  
6  12   8    0    0.000    0.000   0    42.54   1.32e-03  
6  13   8    0    0.000    0.000   0    35.80   2.39e-03  
6  14   8    0    0.000    0.000   0    39.17   2.41e-03  
6  15   8    0    0.000    0.000   0    36.60   1.64e-03  
6  16   8    0    0.000    0.000   0    34.19   2.39e-03  
6  17   8    0    0.000    0.000   0    38.87   2.53e-03  
6  18   8    0    0.000    0.000   0    37.21   2.33e-03  
6  19   8    0    0.000    0.000   0    37.33   1.90e-03  
6  20   8    0    0.000    0.000   0    37.03   2.59e-03  
6  21   8    0    0.000    0.000   0    29.66   1.94e-03  
6  22   8    0    0.000    0.000   0    29.83   2.46e-03  
6  23   8    0    0.000    0.000   0    31.15   2.46e-03  
6  24   8    0    0.000    0.000   0    31.39   1.64e-03  
7  1    8    0    0.000    0.000   0    32.32   1.97e-03  
7  2    8    0    0.000    0.000   0    37.54   2.39e-03  
7  3    8    0    0.000    0.000   0    39.94   2.59e-03  
7  4    8    0    0.000    0.000   0    42.04   2.58e-03  
7  5    8    0    0.000    0.000   0    35.65   1.87e-03  
7  6    8    0    0.000    0.000   0    42.96   2.60e-03  
7  7    8    0    0.000    0.000   0    39.38   1.79e-03  
7  8    8    0    0.000    0.000   0    39.94   2.60e-03  
7  9    8    0    0.000    0.000   0    39.63   1.80e-03  
7  10   8    0    0.000    0.000   0    37.49   7.67e-04  
7  11   8    0    0.000    0.000   0    39.62   1.84e-03  
7  12   8    0    0.000    0.000   0    34.61   2.57e-03  
7  13   8    0    0.000    0.000   0    36.14   2.48e-03  
7  14   8    0    0.000    0.000   0    32.45   1.23e-03  
7  15   8    0    0.000    0.000   0    35.50   6.32e-04  
7  16   8    0    0.000    0.000   0    34.14   2.48e-03  
7  17   8    0    0.000    0.000   0    33.36   1.79e-03  
7  18   8    0    0.000    0.000   0    34.97   2.59e-03  
