#################################################################
# $Id: kvpeak_base.dat,v 1.3 2006/11/02 16:58:32 cussol Exp $ #
#
# DATABASE OF CALIBRATION PEAKS USED FOR 5TH CAMPAIGN
#
#  --- Includes :    alpha peaks,  elastic peaks ....
#
# la base a le format suivant                                   #
# cour mod type type2 moy d(moy) sigma entrie const run1 run2   #
#                                                               #
# cour          couronne                                        #
#                                                               #
# mod           module                                          #
#                                                               #
# type          type de signal                                  #
#                       1 ChIo_GG (enum EBaseIndra_type::ChIo_GG, see KVINDRA.h)  #
#                       2 ChIo_PG                               #
#                       4 Si _GG                                #
#                       5 Si _PG                                #
#                       7 CsI_R                                #
#                       8 CsI_L                                #
#                                                               #
# type2         ce que l'on regarde                             #
#                       1  1er Pic Thoron                       #
#                       2  2� Pic Thoron                       #
#                       3  Pic �astique                        #
#                       4  1er Pic Thoron ss gaz ds la ChIo     #
#                       5  2e  Pic Thoron ss gaz ds la ChIo     #
# moy           Centro�e de la gaussienne qui "fitte" le pic   #
#                                                               #
# d(moy)        erreur statistique sur moy                      #
#                                                               #
# sigma         largeur de la gaussienne                        #
#                                                               #
# entries       Nombre de coups dans le Pic                     #
#                                                               #
# Constante     Constante multiplicative de l[a gaussienne      #
#                                                               #
# run1          1er#trace on run de la s�ie utilis�           #
# run2          dernier run       
#
# run 6759-6771 calibration alpha gain 1                        #
#################################################################
#Pic alpha extrait du fichier alphapic.root  (arbre R_L ) run alpha # 8447 
#de la 5eme campagne fabrique par le programme analChioCsI.C 
#realise par Josiane et Abdou avec l'aide de John en mars 2005, 
#le programme est :
#/usr2/chbihi/camp5/raw/runalpha/Extract_peaks.cpp, lance_Extract... 
#corrige en Mai 2005 
# meme format que dans les fichiers KVFiles/kvpeak_base.dat 
# avec l'erreur statistic d(moy) = 0 et entries = 0 (nb de coup dans le pic)
# l'erreur a considerer est a deduire de la largeur et du facteur multplicatif de la gaussienne
Run Range : 6001 8842
13    24    8    1    63.4853    0    1.92224    0    344.673    8444    8444
13    24    8    2    89.6004    0    2.19679    0    539.254    8444    8444
14    1    7    1    86.3125    0    2.85819    0    498.453    8444    8444
14    1    7    2    137.748    0    3.39228    0    743.795    8444    8444
14    1    8    1    72.6391    0    1.89615    0    774.926    8444    8444
14    1    8    2    97.5589    0    2.1906    0    1182.41    8444    8444
14    2    7    1    92.7021    0    4.78222    0    303.026    8444    8444
14    2    7    2    143.334    0    6.67841    0    373.887    8444    8444
14    2    8    1    111.416    0    2.24238    0    643.919    8444    8444
14    2    8    2    134.969    0    2.55973    0    990.69    8444    8444
14    3    7    1    95.1419    0    5.22368    0    184.217    8444    8444
14    3    7    2    150.937    0    6.42962    0    259.024    8444    8444
14    3    8    1    71.42    0    2.09516    0    462.015    8444    8444
14    3    8    2    94.8699    0    2.38589    0    712.738    8444    8444
14    4    7    1    93.4563    0    5.85223    0    235.209    8444    8444
14    4    7    2    145.266    0    4.46447    0    354.606    8444    8444
14    4    8    1    71.0778    0    2.06006    0    698.05    8444    8444
14    4    8    2    96.2707    0    2.48254    0    1010.81    8444    8444
14    5    7    1    75.2528    0    3.27961    0    423.612    8444    8444
14    5    7    2    118.951    0    3.86511    0    635.336    8444    8444
14    5    8    1    67.3877    0    1.82936    0    773.082    8444    8444
14    5    8    2    87.6453    0    2.03246    0    1210.17    8444    8444
14    6    7    1    79.9538    0    4.2669    0    326.068    8444    8444
14    6    7    2    128.081    0    5.71023    0    419.604    8444    8444
14    6    8    1    64.8306    0    1.89646    0    742.435    8444    8444
14    6    8    2    86.1728    0    2.11373    0    1165.67    8444    8444
14    7    7    1    73.8208    0    3.37994    0    413.905    8444    8444
14    7    7    2    115.825    0    4.39949    0    531.782    8444    8444
14    7    8    1    70.997    0    1.88414    0    746.874    8444    8444
14    7    8    2    92.5146    0    2.14219    0    1097.71    8444    8444
14    8    7    1    81.7081    0    2.76424    0    464.231    8444    8444
14    8    7    2    125.985    0    3.09413    0    734.28    8444    8444
14    8    8    1    64.5206    0    1.66418    0    799.435    8444    8444
14    8    8    2    83.3492    0    1.95501    0    1194.31    8444    8444
14    10    7    1    84.6439    0    3.76539    0    363.194    8444    8444
14    10    7    2    137.539    0    4.47389    0    527.587    8444    8444
14    10    8    1    62.794    0    1.84636    0    751.91    8444    8444
14    10    8    2    84.9726    0    1.99107    0    1194.5    8444    8444
14    11    7    1    101.39    0    8.16472    0    165.459    8444    8444
14    11    7    2    163.845    0    7.69199    0    261.367    8444    8444
14    11    8    1    73.68    0    2.76964    0    500.467    8444    8444
14    11    8    2    102.472    0    3.1212    0    798.659    8444    8444
14    12    7    1    74.6001    0    3.15332    0    431.097    8444    8444
14    12    7    2    119.524    0    4.03961    0    600.695    8444    8444
14    12    8    1    60.7215    0    1.54614    0    899.718    8444    8444
14    12    8    2    80.3338    0    1.74985    0    1400.67    8444    8444
14    13    7    1    74.5453    0    3.41446    0    430.761    8444    8444
14    13    7    2    116.438    0    4.02243    0    619.408    8444    8444
14    13    8    1    61.375    0    1.70043    0    886.591    8444    8444
14    13    8    2    79.5616    0    1.91642    0    1311.7    8444    8444
14    14    7    1    99.1016    0    6.13566    0    249.148    8444    8444
14    14    7    2    156.817    0    3.40993    0    354.059    8444    8444
14    14    8    1    72.0662    0    2.31406    0    622.651    8444    8444
14    14    8    2    100.623    0    2.73925    0    908.105    8444    8444
14    15    7    1    93.5401    0    5.0497    0    291.779    8444    8444
14    15    7    2    154.985    0    6.1606    0    420.714    8444    8444
14    15    8    1    72.0407    0    2.62318    0    566.959    8444    8444
14    15    8    2    101.505    0    2.85153    0    910.391    8444    8444
14    16    7    1    87.8602    0    4.85788    0    298.78    8444    8444
14    16    7    2    143.808    0    6.54474    0    377.257    8444    8444
14    16    8    1    64.2392    0    1.9651    0    748.106    8444    8444
14    16    8    2    88.9222    0    2.2446    0    1122.29    8444    8444
15    1    7    1    107.92    0    4.03781    0    282.933    8444    8444
15    1    7    2    173.823    0    4.83962    0    390.409    8444    8444
15    1    8    1    73.541    0    2.09825    0    564.521    8444    8444
15    1    8    2    101.308    0    2.50959    0    771.7    8444    8444
15    2    7    1    123.373    0    5.16377    0    206.502    8444    8444
15    2    7    2    197.922    0    5.46448    0    358.619    8444    8444
15    2    8    1    88.2264    0    3.17546    0    344.987    8444    8444
15    2    8    2    124.585    0    3.3818    0    586.251    8444    8444
15    3    7    1    117.639    0    4.25325    0    135.71    8444    8444
15    3    7    2    190.739    0    5.19858    0    219.714    8444    8444
15    3    8    1    74.3731    0    2.25797    0    278.515    8444    8444
15    3    8    2    104.393    0    2.59614    0    449.711    8444    8444
15    4    7    1    128.538    0    3.57912    0    285.256    8444    8444
15    4    7    2    196.52    0    3.80965    0    471.309    8444    8444
15    4    8    1    83.7998    0    2.1298    0    510.525    8444    8444
15    4    8    2    112.056    0    2.3809    0    789.275    8444    8444
15    5    7    1    105.829    0    3.08059    0    303.394    8444    8444
15    5    7    2    171.5    0    3.67776    0    493.766    8444    8444
15    5    8    1    70.6099    0    2.14967    0    472.826    8444    8444
15    5    8    2    98.2596    0    2.42058    0    771.98    8444    8444
15    6    7    1    177.321    0    4.78136    0    204.653    8444    8444
15    6    7    2    282.791    0    5.83522    0    301.273    8444    8444
15    6    8    1    111.569    0    3.09622    0    330.476    8444    8444
15    6    8    2    160.04    0    3.66852    0    489.982    8444    8444
15    7    7    1    92.3519    0    4.72215    0    201.943    8444    8444
15    7    7    2    154.267    0    5.27487    0    317.188    8444    8444
15    7    8    1    66.9351    0    2.56113    0    391.172    8444    8444
15    7    8    2    93.6205    0    3.12704    0    562.227    8444    8444
15    8    7    1    191.558    0    8.55243    0    107.913    8444    8444
15    8    7    2    316.457    0    9.4731    0    175.236    8444    8444
15    8    8    1    114.841    0    4.58096    0    209.104    8444    8444
15    8    8    2    171.427    0    5.22476    0    324.766    8444    8444
15    9    7    1    87.8843    0    3.12683    0    336.181    8444    8444
15    9    7    2    143.634    0    3.82803    0    489.256    8444    8444
15    9    8    1    61.8869    0    1.70428    0    633.401    8444    8444
15    9    8    2    85.1683    0    1.98507    0    948.416    8444    8444
15    10    7    1    124.583    0    3.46683    0    286.885    8444    8444
15    10    7    2    193.651    0    4.41802    0    397.89    8444    8444
15    10    8    1    82.0984    0    2.14478    0    484.26    8444    8444
15    10    8    2    111.62    0    2.51917    0    705.708    8444    8444
15    11    7    1    95.0577    0    3.13302    0    339.206    8444    8444
15    11    7    2    156.956    0    3.48036    0    540.17    8444    8444
15    11    8    1    67.7564    0    2.03187    0    548.792    8444    8444
15    11    8    2    94.696    0    2.21992    0    863.978    8444    8444
15    12    7    1    95.9173    0    2.26919    0    440.767    8444    8444
15    12    7    2    141.879    0    2.82377    0    645.804    8444    8444
15    12    8    1    68.7704    0    1.41366    0    751.554    8444    8444
15    12    8    2    88.3612    0    1.63435    0    1137.8    8444    8444
15    13    7    1    91.8845    0    3.3189    0    327.879    8444    8444
15    13    7    2    151.008    0    4.40516    0    431.131    8444    8444
15    13    8    1    65.9751    0    1.86386    0    590.773    8444    8444
15    13    8    2    92.8473    0    2.13389    0    889.27    8444    8444
15    14    7    1    125.018    0    3.06208    0    260.669    8444    8444
15    14    7    2    194.658    0    3.52495    0    389.862    8444    8444
15    14    8    1    90.5048    0    2.29264    0    363.694    8444    8444
15    14    8    2    124.731    0    2.56552    0    546.427    8444    8444
15    15    7    1    74.0835    0    3.30465    0    320.255    8444    8444
15    15    7    2    126.345    0    3.54972    0    552.92    8444    8444
15    15    8    1    60.184    0    2.28901    0    484.385    8444    8444
15    15    8    2    86.1908    0    2.43244    0    820.121    8444    8444
15    16    7    1    130.746    0    4.57843    0    240.141    8444    8444
15    16    7    2    202.84    0    4.93373    0    377.07    8444    8444
15    16    8    1    85.9593    0    2.45164    0    469.784    8444    8444
15    16    8    2    116.924    0    2.77295    0    686.372    8444    8444
16    1    7    1    144.48    0    7.01814    0    189.215    8444    8444
16    1    7    2    224.898    0    8.13791    0    223.381    8444    8444
16    1    7    3    237.308    0    4.7528    0    103.384    8444    8444
16    1    8    1    90.2769    0    2.80675    0    479.036    8444    8444
16    1    8    2    125.721    0    3.3343    0    688.751    8444    8444
16    2    7    1    124.229    0    4.97058    0    173.806    8444    8444
16    2    7    2    193.356    0    6.63344    0    234.735    8444    8444
16    2    8    1    87.2906    0    2.59237    0    342.417    8444    8444
16    2    8    2    118.787    0    2.92372    0    533.307    8444    8444
16    3    7    1    153.668    0    9.90988    0    130.602    8444    8444
16    3    7    2    240.654    0    8.5641    0    191.414    8444    8444
16    3    8    1    98.6124    0    3.67515    0    358.329    8444    8444
16    3    8    2    140.544    0    4.43544    0    531.53    8444    8444
16    4    7    1    139.45    0    8.07305    0    156.536    8444    8444
16    4    7    2    216.331    0    7.89979    0    226.586    8444    8444
16    4    7    3    233.281    0    4.36321    0    94.8767    8444    8444
16    4    8    1    87.1843    0    3.10977    0    411.127    8444    8444
16    4    8    2    121.479    0    3.41491    0    639.632    8444    8444
16    5    7    1    111.721    0    4.11731    0    308.025    8444    8444
16    5    7    2    172.133    0    5.12313    0    433.323    8444    8444
16    5    8    1    72.4843    0    1.89538    0    701.957    8444    8444
16    5    8    2    95.1369    0    2.23901    0    1017.53    8444    8444
16    6    7    1    140.001    0    8.91494    0    144.093    8444    8444
16    6    7    2    223.503    0    10.8763    0    206.272    8444    8444
16    6    8    1    90.4365    0    3.39548    0    375.533    8444    8444
16    6    8    2    126.993    0    3.74659    0    592.575    8444    8444
16    7    7    1    117.632    0    5.17997    0    255.995    8444    8444
16    7    7    2    184.587    0    6.70343    0    329.452    8444    8444
16    7    8    1    84.5816    0    2.50428    0    526.729    8444    8444
16    7    8    2    117.009    0    2.87135    0    788.925    8444    8444
16    8    7    1    131.969    0    6.99166    0    186.171    8444    8444
16    8    7    2    213.681    0    6.1642    0    224.102    8444    8444
16    8    8    1    83.9059    0    2.66155    0    513.025    8444    8444
16    8    8    2    116.643    0    3.22303    0    724.463    8444    8444
17    1    7    1    179.063    0    4.47295    0    154.144    8444    8444
17    1    7    2    288.64    0    5.47978    0    227.014    8444    8444
17    1    8    1    100.017    0    2.86639    0    253.82    8444    8444
17    1    8    2    143.878    0    3.31563    0    383.714    8444    8444
17    2    7    1    297.808    0    10.3571    0    23.4562    8444    8444
17    2    7    2    497.7    0    11.9    0    37.7    8444    8444
17    2    8    1    146.026    0    5.59016    0    47.2224    8444    8444
17    2    8    2    227.004    0    7.83095    0    66.3906    8444    8444
17    3    7    1    209.899    0    8.6266    0    74.3286    8444    8444
17    3    7    2    349.978    0    9.77829    0    116.868    8444    8444
17    3    8    1    114.255    0    4.77729    0    142.954    8444    8444
17    3    8    2    172.368    0    5.43873    0    214.898    8444    8444
17    4    7    1    153.052    0    5.58249    0    107.108    8444    8444
17    4    7    2    250.469    0    6.3858    0    168.472    8444    8444
17    4    8    1    89.124    0    3.29394    0    190.113    8444    8444
17    4    8    2    129.01    0    3.49994    0    309.581    8444    8444
17    5    7    1    105.389    0    4.06525    0    155.895    8444    8444
17    5    7    2    168.337    0    4.69039    0    236.485    8444    8444
17    5    8    1    69.5841    0    2.05778    0    319.348    8444    8444
17    5    8    2    95.5762    0    2.50378    0    466.55    8444    8444
17    6    7    1    203.756    0    6.17174    0    97.0962    8444    8444
17    6    7    2    335.582    0    7.87721    0    137.986    8444    8444
17    6    8    1    103.688    0    3.46238    0    183.636    8444    8444
17    6    8    2    154.288    0    4.22338    0    264.198    8444    8444
17    7    7    1    125.295    0    4.01208    0    166.52    8444    8444
17    7    7    2    198.914    0    4.531    0    279.398    8444    8444
17    7    8    1    72.7539    0    2.54443    0    284.437    8444    8444
17    7    8    2    99.5273    0    2.80224    0    463.745    8444    8444
# Pics alpha avec gaz dans les ChIo
# Gain = 1
Run Range : 6001 8842
2    1    4    1    118.3    0    1.2    2171    568.8    6759    6771
2    1    4    2    156.3    0    1.1    3349    1107.8    6759    6771
2    3    4    1    90    0.1    3.3    2291    234.7    6759    6771
2    3    4    2    119.5    0.1    2.9    3712    454.1    6759    6771
2    5    4    1    106.2    0    1.2    2005    556.1    6759    6771
2    5    4    2    144.1    0    1.1    3297    1184.7    6759    6771
2    7    4    1    104.6    0    1.2    2200    645.3    6759    6771
2    7    4    2    142.4    0    1    3481    1277.1    6759    6771
2    9    4    1    100.7    0    1.3    2062    567.3    6759    6771
2    9    4    2    132.9    0    1.2    3413    1051.6    6759    6771
2    11    4    1    112.5    0    1.2    2166    593.3    6759    6771
2    11    4    2    153.3    0.5    2    3640    75.5    6759    6771
2    17    4    1    117.8    0    1.2    2100    620.4    6759    6771
2    17    4    2    155.9    0    1    3484    1297.8    6759    6771
2    19    4    1    113.9    0    1.2    2013    568.2    6759    6771
2    19    4    2    151.9    0    1.1    3379    1190.9    6759    6771
2    21    4    1    612.2    0.1    9.1    2214    79.6    6759    6771
2    21    4    2    1054    0.2    7.6    3649    177.4    6759    6771
2    23    4    1    110.6    0    1.2    2121    571.8    6759    6771
2    23    4    2    148.7    0    1.2    3487    1106.6    6759    6771
3    1    4    1    114.8    0    1.4    2685    656.9    6759    6771
3    1    4    2    152.6    0    1.3    4593    1323.8    6759    6771
