#####################################################################################
#Acceptance en phiL (rad), pour une fine tranche en thetaL (ici en degrés)
#et en delta (brho/brho0).
#On donne ici la moyenne et la rms de la distribution.
#L'étendue est calculée pour une distribution de 2 sigma.
#Ces statistiques sont calculées pour le système 48+48
#####################################################################################
#phiL acceptance (in rad), for a small range in thetaL (here in degres)
#and in delta (brho/brho0).
#Here, we're giving the mean and the rms of the distribution.
#The range is calculated based on a 2 sigma distribution
#Statistics calculated from the 48+48 system
#####################################################################################

#Delta(Brho)	ThetaL (deg)	Mean (rad)	RMS (rad)	Etendue (rad)	Stat	Facteur-correction
1.07	1.08	6.87549	7.10468	-0.0633214	0.617054	2.46822		112	2.54564

#Delta (Brho)	ThetaL (deg)	Mean (rad)	RMS (rad)	Etendue (rad)	Stat	Facteur-correction
#1.08	1.09	2.06265	2.29183	0		0		0		0	inf
#1.08	1.09	2.29183	2.52101	0		0		0		0	inf
#1.08	1.09	2.52101	2.7502	0		0		0		0	inf
1.08	1.09	2.7502	2.97938	0.0792542	0.0692746	0.277098	236	22.6749
1.08	1.09	3.20856	3.43775	0.0965681	0.193455	0.77382		30044	8.1197
1.08	1.09	3.43775	3.66693	0.0368421	0.226475	0.905898	47336	6.93586
1.08	1.09	3.66693	3.89611	-0.0739895	0.266178	1.06471		65803	5.90129
1.08	1.09	3.89611	4.1253	-0.15063	0.264855	1.05942		93722	5.93078
1.08	1.09	4.1253	4.35448	-0.176658	0.261781	1.04712		101180	6.00042
1.08	1.09	4.35448	4.58366	-0.169387	0.264208	1.05683		98922	5.94531
1.08	1.09	4.58366	4.81285	-0.158276	0.257624	1.0305		93553	6.09723
1.08	1.09	4.81285	5.04203	-0.148602	0.254849	1.0194		87867	6.16362
1.08	1.09	5.04203	5.27121	-0.14141	0.259906	1.03963		71969	6.0437
1.08	1.09	5.27121	5.50039	-0.119757	0.270566	1.08226		58972	5.80559
1.08	1.09	5.50039	5.72958	-0.107456	0.261969	1.04788		54183	5.99612
1.08	1.09	5.72958	5.95876	-0.102282	0.245758	0.98303		56366	6.39165
1.08	1.09	6.18794	6.41713	-0.095747	0.230116	0.920464	46947	6.82611
1.08	1.09	6.41713	6.64631	-0.0294143	0.354982	1.41993		13911	4.425
1.08	1.09	6.64631	6.87549	-0.0379779	0.560622	2.24249		3626	2.80188
1.08	1.09	6.87549	7.10468	0.0764		0.629416	2.51766		120	2.49564

#Delta (Brho)	ThetaL (deg)	Mean (rad)	RMS (rad)	Etendue (rad)	Stat	Facteur-correction
#1.09	1.10	2.06265	2.29183	0	0	0	0	inf
#1.09	1.10	2.29183	2.52101	0	0	0	0	inf
#1.09	1.10	2.52101	2.7502	0	0	0	0	inf
#1.09	1.10	2.7502	2.97938	0	0	0	0	inf
1.09	1.10	3.20856	3.43775	0	0	0	0	inf
1.09	1.10	3.43775	3.66693	0.0758734	0.0952809	0.381124	2133	16.486
1.09	1.10	3.66693	3.89611	0.0504215	0.143124	0.572497	15698	10.975
1.09	1.10	3.89611	4.1253	0.0130768	0.18231		0.72924		30788	8.61608
1.09	1.10	4.1253	4.35448	-0.094425	0.221591	0.886364	53641	7.08872
1.09	1.10	4.35448	4.58366	-0.149558	0.221855	0.88742		77184	7.08029
1.09	1.10	4.58366	4.81285	-0.149867	0.235916	0.943663	75897	6.65829
1.09	1.10	4.81285	5.04203	-0.126803	0.236212	0.944849	72213	6.64994
1.09	1.10	5.04203	5.27121	-0.121695	0.227581	0.910323	74247	6.90215
1.09	1.10	5.27121	5.50039	-0.116108	0.23317		0.932682	66950	6.73669
1.09	1.10	5.50039	5.72958	-0.103695	0.232552	0.930208	55690	6.7546
1.09	1.10	5.72958	5.95876	-0.0929433	0.246168	0.984674	47294	6.38098
1.09	1.10	6.18794	6.41713	-0.0673608	0.24412		0.976481	38627	6.43452
1.09	1.10	6.41713	6.64631	0.00418253	0.389038	1.55615		12239	4.03764
1.09	1.10	6.64631	6.87549	0.203057	0.531117	2.12447		4741	2.95753
1.09	1.10	6.87549	7.10468	0.21039		0.574148	2.29659		308	2.73587

#Delta (Brho)	ThetaL (deg)	Mean (rad)	RMS (rad)	Etendue (rad)	Stat	Facteur-correction
#1.10	1.11	3.20856	3.43775	0	0	0	0	inf
#1.10	1.11	3.43775	3.66693	0	0	0	0	inf
#1.10	1.11	3.66693	3.89611	0	0	0	0	inf
1.10	1.11	3.89611	4.1253	0.0599598	0.0834496	0.333798	1592	18.8233	
1.10	1.11	4.1253	4.35448	0.0382955	0.125545	0.50218		10273	12.5118
1.10	1.11	4.35448	4.58366	-0.0272147	0.159328	0.637312	23114	9.85888
1.10	1.11	4.58366	4.81285	-0.114877	0.174539	0.698157	47831	8.99967
1.10	1.11	4.81285	5.04203	-0.150848	0.17622		0.704879	65266	8.91385
1.10	1.11	5.04203	5.27121	-0.133889	0.196918	0.787672	56891	7.9769
1.10	1.11	5.27121	5.50039	-0.115246	0.200536	0.802142	57884	7.83301
1.10	1.11	5.50039	5.72958	-0.0988224	0.208548	0.834193	56320	7.53205
1.10	1.11	5.72958	5.95876	-0.0858044	0.211848	0.847392	47929	7.41473
1.10	1.11	6.18794	6.41713	-0.0694831	0.232226	0.928905	34752	6.76408
1.10	1.11	6.41713	6.64631	0.0427382	0.419396	1.67759		8952	3.74537
1.10	1.11	6.64631	6.87549	0.253271	0.564412	2.25765		3719	2.78307
1.10	1.11	6.87549	7.10468	0.339734	0.551517	2.20607		353	2.84814

#Delta (Brho)	ThetaL (deg)	Mean (rad)	RMS (rad)	Etendue (rad)	Stat	Facteur-correction
#1.11	1.12	3.20856	3.43775	0		0		0		0	inf
#1.11	1.12	3.43775	3.66693	0		0		0		0	inf
#1.11	1.12	3.66693	3.89611	0		0		0		0	inf
#1.11	1.12	3.89611	4.1253	0		0		0		0	inf
#1.11	1.12	4.1253	4.35448	0		0		0		0	inf
1.11	1.12	4.35448	4.58366	0.0488444	0.0791058	0.316423	1613	19.8569
1.11	1.12	4.58366	4.81285	0.0250886	0.113673	0.454691	9366	13.8186
1.11	1.12	4.81285	5.04203	-0.0537021	0.148396	0.593584	21992	10.5852
1.11	1.12	5.04203	5.27121	-0.119313	0.150411	0.601644	49398	10.4434
1.11	1.12	5.27121	5.50039	-0.139505	0.160159	0.640634	52644	9.80776
1.11	1.12	5.50039	5.72958	-0.119778	0.171424	0.685694	42342	9.16325
1.11	1.12	5.72958	5.95876	-0.0961702	0.169691	0.678763	41573	9.25682
1.11	1.12	6.18794	6.41713	-0.0791477	0.178544	0.714177	33699	8.7978
1.11	1.12	6.41713	6.64631	-0.020988	0.345784	1.38313		6775	4.54271
1.11	1.12	6.64631	6.87549	0.114288	0.583504	2.33402		2170	2.69201
1.11	1.12	6.87549	7.10468	0.362271	0.539731	2.15892		177	2.91033

#Delta (Brho)	ThetaL (deg)	Mean (rad)	RMS (rad)	Etendue (rad)	Stat	Facteur-correction
1.12	1.13	5.04203	5.27121	-0.0174902	0.117831	0.471324	11557	13.3309
1.12	1.13	5.27121	5.50039	-0.10055	0.137331	0.549325	31270	11.438
1.12	1.13	5.50039	5.72958	-0.123003	0.135975	0.5439		47226	11.5521
1.12	1.13	5.72958	5.95876	-0.117938	0.154421	0.617685	36903	10.1722
1.12	1.13	6.18794	6.41713	-0.0823932	0.149506	0.598024	28037	10.5066
1.12	1.13	6.41713	6.64631	-0.0457985	0.292833	1.17133		5101	5.36413
1.12	1.13	6.64631	6.87549	-0.0778136	0.502034	2.00814		1395	3.12886
1.12	1.13	6.87549	7.10468	-0.0356279	0.577318	2.30927		86	2.72085

#Delta (Brho)	ThetaL (deg)	Mean (rad)	RMS (rad)	Etendue (rad)	Stat	Facteur-correction
#1.13	1.14	4.81285	5.04203	0	0	0	0	inf
1.13	1.14	5.04203	5.27121	0.0281559	0.0629016	0.251606	1039	24.9723
1.13	1.14	5.27121	5.50039	0.000934148	0.102579	0.410318	7532	15.313
1.13	1.14	5.50039	5.72958	-0.0759241	0.125022	0.500089	20804	12.5641
1.13	1.14	5.72958	5.95876	-0.109852	0.124405	0.497622	40155	12.6264
1.13	1.14	5.95876	6.18794	-0.094694	0.13403		0.536121	33439	11.7197
1.13	1.14	6.18794	6.41713	-0.0755056	0.153898	0.615594	19200	10.2067
1.13	1.14	6.41713	6.64631	-0.0421559	0.293471	1.17389		3643	5.35247
1.13	1.14	6.64631	6.87549	-0.0968873	0.470307	1.88123		1251	3.33994
1.13	1.14	6.87549	7.10468	0.370629	0.372996	1.49199		70	4.21129

#Delta (Brho)	ThetaL (deg)	Mean (rad)	RMS (rad)	Etendue (rad)	Stat	Facteur-correction
#1.14	1.15	4.81285	5.04203	0	0	0	0	inf
#1.14	1.15	5.04203	5.27121	0	0	0	0	inf
1.14	1.15	5.27121	5.50039	0.0139443	0.055056	0.220224	431	28.5309
1.14	1.15	5.50039	5.72958	-0.00209332	0.089389	0.357556	5315	17.5726
1.14	1.15	5.72958	5.95876	-0.0675936	0.117033	0.468133	17041	13.4218
1.14	1.15	6.18794	6.41713	-0.0795913	0.132277	0.529109	19959	11.875
1.14	1.15	6.41713	6.64631	-0.112503	0.280331	1.12133		2253	5.60336
1.14	1.15	6.64631	6.87549	-0.154517	0.428392	1.71357		982	3.66672
1.14	1.15	6.87549	7.10468	-0.25288	0.397521	1.59008		25	3.95148

#Delta (Brho)	ThetaL (deg)	Mean (rad)	RMS (rad)	Etendue (rad)	Stat	Facteur-correction
#1.15	1.16	5.04203	5.27121	0	0	0	0	inf
#1.15	1.16	5.27121	5.50039	0	0	0	0	inf
1.15	1.16	5.50039	5.72958	0.0390439	0.0598702	0.239481	387	26.2367
1.15	1.16	5.72958	5.95876	0.0087041	0.0926662	0.370665	4488	16.9511
1.15	1.16	6.18794	6.41713	-0.0700543	0.113628	0.454513	15994	13.824
1.15	1.16	6.41713	6.64631	-0.0735651	0.285381	1.14153		1821	5.5042
1.15	1.16	6.64631	6.87549	-0.193679	0.416831	1.66732		648	3.76842
1.15	1.16	6.87549	7.10468	-0.384105	0.323517	1.29407		38	4.85537

#Delta (Brho)	ThetaL (deg)	Mean (rad)	RMS (rad)	Etendue (rad)	Stat	Facteur-correction
1.16	1.17	5.04203	5.27121	0	0	0	0	inf
1.16	1.17	5.27121	5.50039	0.012386	0.0652417	0.260967	57	24.0766
1.16	1.17	5.50039	5.72958	0.0165905	0.181199	0.724797	105	8.66888
1.16	1.17	5.72958	5.95876	0.0152524	0.151374	0.605496	527	10.3769
1.16	1.17	6.18794	6.41713	-0.0393238	0.112611	0.450443	6406	13.9489
1.16	1.17	6.41713	6.64631	-0.0149527	0.277502	1.11001		1331	5.66048
1.16	1.17	6.64631	6.87549	-0.122573	0.416992	1.66797		454	3.76697
1.16	1.17	6.87549	7.10468	-0.26		0.534494	2.13798		22	2.93885

#Delta (Brho)	ThetaL (deg)	Mean (rad)	RMS (rad)	Etendue (rad)	Stat	Facteur-correction
#1.17	1.18	5.04203	5.27121	0	0	0	0	inf
1.17	1.18	5.27121	5.50039	0.012637	0.151312	0.60525		135	10.3811
1.17	1.18	5.50039	5.72958	-0.0714505	0.264613	1.05845		91	5.9362
1.17	1.18	5.72958	5.95876	0.161758	0.221613	0.886451	99	7.08803
1.17	1.18	6.18794	6.41713	0.00712088	0.115829	0.463315	1456	13.5614
1.17	1.18	6.41713	6.64631	0.0480831	0.285925	1.1437		626	5.49374
1.17	1.18	6.64631	6.87549	-0.113306	0.416711	1.66684		196	3.76951
1.17	1.18	6.87549	7.10468	-0.341		0.205268	0.821072	16	7.65241


#Delta (Brho)	ThetaL (deg)	Mean (rad)	RMS (rad)	Etendue (rad)	Stat	Facteur-correction
#1.18	1.19	0		0		0		0		0
1.18	1.19	5.04203	5.27121	-0.00666667	0.0253421	0.101368	6	61.9837
1.18	1.19	5.27121	5.50039	0.0139506	0.251918	1.00767		81	6.23536
1.18	1.19	5.50039	5.72958	-0.0825373	0.324508	1.29803		67	4.84054
1.18	1.19	5.72958	5.95876	0.0280472	0.323433	1.29373		127	4.85664
1.18	1.19	6.18794	6.41713	0.0189458	0.297863	1.19145		461	5.27355
1.18	1.19	6.41713	6.64631	0.0271949	0.30292		1.21168		395	5.18551
1.18	1.19	6.64631	6.87549	-0.0141216	0.425031	1.70013		296	3.69572
1.18	1.19	6.87549	7.10468	-0.414364	0.00114992	0.00459968	11	1366.01

#Delta (Brho)	ThetaL (deg)	Mean (rad)	RMS (rad)	Etendue (rad)	Stat	Facteur-correction
1.19	1.20	5.04203	5.27121	-0.0654211	0.162454	0.649818	76	9.66915
1.19	1.20	5.27121	5.50039	0.0552903	0.249014	0.996055	93	6.30807
1.19	1.20	5.50039	5.72958	-0.0545		0.350752	1.40301		64	4.47837
1.19	1.20	5.72958	5.95876	-0.0162353	0.479386	1.91754		170	3.27668
1.19	1.20	6.18794	6.41713	0.117925	0.343605	1.37442		214	4.57151
1.19	1.20	6.41713	6.64631	0.110851	0.368564	1.47426		202	4.26193
1.19	1.20	6.64631	6.87549	-0.0140169	0.478907	1.91563		237	3.27996
1.19	1.2	6.87549	7.10468	-0.446364	0.0856284	0.342514	11	18.3443


